Date,Open,High,Low,Close,Adj Close,Volume
"Aug 22, 2021",1.000669,1.001938,0.999831,1.000879,1.000879,"63,054,090,156"
"Aug 21, 2021",1.000590,1.000919,1.000101,1.000710,1.000710,"77,546,194,009"
"Aug 20, 2021",0.999778,1.000730,0.999603,1.000668,1.000668,"75,007,653,647"
"Aug 19, 2021",1.000500,1.000685,0.999367,0.999685,0.999685,"79,535,190,853"
"Aug 18, 2021",1.000164,1.000730,1.000084,1.000474,1.000474,"79,562,378,117"
"Aug 17, 2021",1.000387,1.000613,1.000046,1.000219,1.000219,"87,487,581,579"
"Aug 16, 2021",1.000568,1.001063,0.999831,1.000438,1.000438,"84,438,013,592"
"Aug 15, 2021",1.000689,1.001529,1.000132,1.000643,1.000643,"77,556,076,133"
"Aug 14, 2021",1.000186,1.001028,1.000086,1.000586,1.000586,"76,879,764,304"
"Aug 13, 2021",1.000653,1.001048,0.999891,1.000260,1.000260,"73,792,175,888"
"Aug 12, 2021",1.000515,1.001054,0.999936,1.000542,1.000542,"82,791,032,054"
"Aug 11, 2021",1.000275,1.001074,0.999818,1.000535,1.000535,"87,167,321,396"
"Aug 10, 2021",1.000172,1.000913,0.999761,1.000315,1.000315,"74,336,970,320"
"Aug 9, 2021",1.000114,1.000497,0.999992,1.000153,1.000153,"77,735,706,184"
"Aug 8, 2021",1.000538,1.000557,0.999915,1.000249,1.000249,"74,286,538,738"
"Aug 7, 2021",1.000336,1.000747,1.000080,1.000386,1.000386,"83,779,571,867"
"Aug 6, 2021",1.000077,1.000436,0.999979,1.000382,1.000382,"69,278,482,398"
"Aug 5, 2021",1.000125,1.000492,0.999657,1.000097,1.000097,"67,359,787,062"
"Aug 4, 2021",1.000289,1.000397,0.999780,1.000094,1.000094,"55,269,578,265"
"Aug 3, 2021",1.000576,1.000746,0.999950,1.000304,1.000304,"53,595,668,066"
"Aug 2, 2021",1.000393,1.000720,0.999969,1.000540,1.000540,"51,732,217,398"
"Aug 1, 2021",1.000449,1.000720,0.999896,1.000341,1.000341,"56,095,370,226"
"Jul 31, 2021",1.000385,1.000854,0.999930,1.000272,1.000272,"51,394,668,827"
"Jul 30, 2021",1.000299,1.001223,0.999894,1.000283,1.000283,"58,525,027,371"
"Jul 29, 2021",1.000073,1.000951,0.999904,1.000278,1.000278,"49,910,679,856"
"Jul 28, 2021",1.000085,1.000652,0.999834,1.000117,1.000117,"64,211,172,842"
"Jul 27, 2021",1.000104,1.000702,0.999939,1.000132,1.000132,"67,906,963,431"
"Jul 26, 2021",1.000184,1.000742,0.999764,1.000254,1.000254,"92,450,192,578"
"Jul 25, 2021",1.000692,1.000780,0.999206,1.000163,1.000163,"45,864,253,744"
"Jul 24, 2021",1.000295,1.001125,1.000034,1.000698,1.000698,"51,306,998,692"
"Jul 23, 2021",1.000265,1.000803,0.999858,1.000326,1.000326,"48,879,632,451"
"Jul 22, 2021",1.000208,1.000624,0.999699,1.000217,1.000217,"45,353,041,839"
"Jul 21, 2021",1.000292,1.000466,0.999811,1.000266,1.000266,"57,772,259,331"
"Jul 20, 2021",1.000111,1.000527,1.000005,1.000297,1.000297,"45,790,527,475"
"Jul 19, 2021",1.000645,1.000700,0.999872,1.000093,1.000093,"40,152,920,396"
"Jul 18, 2021",1.000558,1.000769,0.999563,1.000621,1.000621,"36,385,511,871"
"Jul 17, 2021",1.000366,1.000908,1.000040,1.000552,1.000552,"39,163,445,316"
"Jul 16, 2021",0.999954,1.000489,0.999947,1.000373,1.000373,"45,730,099,926"
"Jul 15, 2021",1.000124,1.000411,0.999812,0.999947,0.999947,"45,208,496,773"
"Jul 14, 2021",1.000020,1.000762,0.999881,1.000135,1.000135,"45,371,034,562"
"Jul 13, 2021",1.000360,1.000904,0.999879,0.999900,0.999900,"40,689,021,551"
"Jul 12, 2021",1.000234,1.000820,0.999925,1.000271,1.000271,"40,963,905,755"
"Jul 11, 2021",1.000051,1.001093,0.999919,1.000225,1.000225,"33,700,882,503"
"Jul 10, 2021",0.999733,1.000535,0.999461,0.999980,0.999980,"39,811,881,630"
"Jul 9, 2021",0.999897,1.000134,0.999500,0.999639,0.999639,"48,513,127,150"
"Jul 8, 2021",1.000628,1.001404,0.999698,0.999900,0.999900,"54,546,974,469"
"Jul 7, 2021",1.000022,1.000792,0.999772,1.000708,1.000708,"50,370,827,531"
"Jul 6, 2021",1.000728,1.000879,0.999825,1.000090,1.000090,"51,054,194,253"
"Jul 5, 2021",0.999426,1.001040,0.999426,1.000667,1.000667,"47,215,849,676"
"Jul 4, 2021",0.999987,1.000165,0.998902,0.999501,0.999501,"43,066,655,708"
"Jul 3, 2021",1.000046,1.000674,0.999914,0.999956,0.999956,"41,194,990,425"
"Jul 2, 2021",1.000301,1.000830,0.999991,1.000033,1.000033,"45,626,594,041"
"Jul 1, 2021",1.000201,1.000640,0.999997,1.000226,1.000226,"54,577,458,289"
"Jun 30, 2021",1.000053,1.000634,0.999706,1.000216,1.000216,"62,591,206,838"
"Jun 29, 2021",0.999951,1.000811,0.999901,1.000024,1.000024,"64,868,482,234"
"Jun 28, 2021",1.000689,1.000803,0.999883,0.999928,0.999928,"56,773,812,735"
"Jun 27, 2021",1.001260,1.002000,1.000524,1.000642,1.000642,"53,158,745,469"
"Jun 26, 2021",0.999855,1.001321,0.999686,1.001214,1.001214,"60,323,833,680"
"Jun 25, 2021",1.000093,1.000583,0.998953,0.999845,0.999845,"66,436,810,480"
"Jun 24, 2021",1.000726,1.000984,0.999908,1.000149,1.000149,"54,635,236,494"
"Jun 23, 2021",1.000962,1.001142,1.000390,1.000746,1.000746,"78,451,207,170"
"Jun 22, 2021",1.000156,1.001777,0.999896,1.001002,1.001002,"101,175,206,595"
"Jun 21, 2021",1.000914,1.001782,0.999953,1.000089,1.000089,"90,616,591,970"
"Jun 20, 2021",1.001548,1.001612,1.000348,1.000875,1.000875,"57,176,763,747"
"Jun 19, 2021",1.001646,1.001996,1.000382,1.001451,1.001451,"48,324,762,375"
"Jun 18, 2021",1.000704,1.002000,0.999879,1.001749,1.001749,"58,250,506,049"
"Jun 17, 2021",1.000112,1.000745,0.999742,1.000745,1.000745,"55,428,282,562"
"Jun 16, 2021",1.000388,1.000911,0.999388,1.000023,1.000023,"60,779,453,764"
"Jun 15, 2021",1.000465,1.010425,0.999743,1.000377,1.000377,"69,666,548,571"
"Jun 14, 2021",0.999695,1.000782,0.999617,1.000626,1.000626,"64,693,139,740"
"Jun 13, 2021",1.001137,1.001292,0.999569,0.999733,0.999733,"62,855,843,708"
"Jun 12, 2021",1.000485,1.001211,1.000096,1.001140,1.001140,"62,020,661,713"
"Jun 11, 2021",1.000764,1.000998,0.999946,1.000511,1.000511,"62,233,050,872"
"Jun 10, 2021",1.000532,1.001039,1.000165,1.000738,1.000738,"72,706,032,485"
"Jun 9, 2021",1.001213,1.001559,1.000231,1.000572,1.000572,"92,231,696,007"
"Jun 8, 2021",1.000729,1.001634,1.000399,1.001190,1.001190,"96,727,203,765"
"Jun 7, 2021",1.000853,1.001216,0.999914,1.000789,1.000789,"70,487,554,952"
"Jun 6, 2021",1.000470,1.001021,1.000279,1.000840,1.000840,"54,108,953,419"
"Jun 5, 2021",1.001146,1.001625,1.000086,1.000313,1.000313,"74,062,610,826"
"Jun 4, 2021",1.000455,1.001472,1.000089,1.001038,1.001038,"92,563,710,563"
"Jun 3, 2021",1.000365,1.000927,0.999980,1.000571,1.000571,"79,950,612,936"
"Jun 2, 2021",1.000071,1.000852,0.999760,1.000550,1.000550,"80,399,629,557"
"Jun 1, 2021",1.000478,1.001066,0.999739,1.000109,1.000109,"84,110,288,079"
"May 31, 2021",0.999986,1.001268,0.999965,1.000533,1.000533,"87,983,357,586"
"May 30, 2021",1.000372,1.000821,0.999650,1.000063,1.000063,"76,081,689,608"
"May 29, 2021",1.000500,1.001172,1.000086,1.000392,1.000392,"93,338,666,927"
"May 28, 2021",1.000907,1.001672,1.000344,1.000481,1.000481,"114,444,985,848"
"May 27, 2021",1.001789,1.001999,1.000698,1.000991,1.000991,"98,115,089,359"
"May 26, 2021",1.001113,1.001999,1.000809,1.001766,1.001766,"115,346,863,805"
"May 25, 2021",1.001424,1.002000,1.001010,1.001149,1.001149,"133,337,899,988"
"May 24, 2021",1.001623,1.001998,1.001029,1.001472,1.001472,"150,726,607,629"
"May 23, 2021",1.001569,1.001996,1.000445,1.001674,1.001674,"166,357,484,552"
"May 22, 2021",1.001962,1.001997,1.000658,1.001555,1.001555,"123,183,907,998"
"May 21, 2021",1.001907,1.002000,1.000956,1.001888,1.001888,"175,788,781,082"
"May 20, 2021",1.001725,1.001996,1.000888,1.001852,1.001852,"203,389,167,819"
"May 19, 2021",1.000620,1.001999,0.998628,1.001616,1.001616,"279,067,455,600"
"May 18, 2021",0.999983,1.001995,0.999802,1.000680,1.000680,"139,497,732,905"
"May 17, 2021",0.999851,1.000200,0.999800,0.999802,0.999802,"174,105,627,753"
"May 16, 2021",1.000124,1.000199,0.999801,0.999975,0.999975,"156,189,820,298"
"May 15, 2021",0.999960,1.000200,0.999801,0.999823,0.999823,"160,240,116,663"
"May 14, 2021",1.000096,1.000200,0.999800,0.999965,0.999965,"157,669,573,391"
"May 13, 2021",0.999920,1.000200,0.999801,0.999868,0.999868,"238,503,239,903"
"May 12, 2021",1.000067,1.000200,0.999800,0.999993,0.999993,"179,881,127,372"
"May 11, 2021",0.999813,1.000200,0.999800,0.999967,0.999967,"175,304,543,466"
"May 10, 2021",0.999801,1.000199,0.999800,1.000137,1.000137,"196,654,261,473"
"May 9, 2021",1.000168,1.000200,0.999801,1.000058,1.000058,"177,124,716,916"
"May 8, 2021",0.999949,1.000200,0.999800,1.000078,1.000078,"154,970,468,014"
"May 7, 2021",1.000048,1.000200,0.999800,1.000166,1.000166,"195,953,903,780"
"May 6, 2021",1.000069,1.000200,0.999800,1.000169,1.000169,"209,142,160,582"
"May 5, 2021",0.999983,1.000199,0.999800,0.999875,0.999875,"194,666,058,568"
"May 4, 2021",0.999931,1.000199,0.999800,0.999951,0.999951,"184,507,815,469"
"May 3, 2021",0.999959,1.000200,0.999800,1.000165,1.000165,"115,365,514,515"
"May 2, 2021",0.999912,1.000200,0.999800,1.000132,1.000132,"87,140,031,400"
"May 1, 2021",0.999871,1.000200,0.999800,1.000111,1.000111,"93,561,408,428"
"Apr 30, 2021",1.000044,1.000200,0.999800,1.000009,1.000009,"99,120,376,275"
"Apr 29, 2021",0.999814,1.000199,0.999801,0.999966,0.999966,"93,716,158,086"
"Apr 28, 2021",1.000163,1.000200,0.999801,1.000052,1.000052,"107,174,178,546"
"Apr 27, 2021",0.999841,1.000200,0.999800,1.000062,1.000062,"100,848,882,802"
"Apr 26, 2021",1.000155,1.000200,0.999800,1.000042,1.000042,"114,746,493,323"
"Apr 25, 2021",1.000136,1.000200,0.999800,0.999934,0.999934,"91,733,321,074"
"Apr 24, 2021",1.000138,1.000199,0.999800,0.999909,0.999909,"105,265,165,685"
"Apr 23, 2021",0.999946,1.000200,0.999801,1.000162,1.000162,"200,928,310,345"
"Apr 22, 2021",0.999944,1.000199,0.999800,1.000090,1.000090,"166,853,483,576"
"Apr 21, 2021",1.000092,1.000200,0.999802,0.999932,0.999932,"130,529,572,776"
"Apr 20, 2021",0.999936,1.000200,0.999801,0.999938,0.999938,"171,214,521,691"
"Apr 19, 2021",0.999953,1.000200,0.999800,0.999865,0.999865,"169,646,878,924"
"Apr 18, 2021",1.011404,1.028045,0.999800,1.000104,1.000104,"226,468,468,195"
"Apr 17, 2021",1.002434,1.011868,0.999549,1.011530,1.011530,"178,501,336,545"
"Apr 16, 2021",1.001086,1.003915,1.000093,1.002345,1.002345,"232,378,434,390"
"Apr 15, 2021",1.001496,1.003696,1.000508,1.000877,1.000877,"134,206,127,794"
"Apr 14, 2021",0.999235,1.002643,0.999012,1.001590,1.001590,"172,073,450,566"
"Apr 13, 2021",1.000019,1.001296,0.998829,0.999275,0.999275,"137,132,738,350"
"Apr 12, 2021",1.002161,1.002235,0.998941,0.999937,0.999937,"106,711,464,727"
"Apr 11, 2021",1.000524,1.002583,0.998694,1.002177,1.002177,"100,277,986,732"
"Apr 10, 2021",1.001109,1.002159,0.997404,1.000469,1.000469,"111,560,200,798"
"Apr 9, 2021",1.000660,1.001754,1.000242,1.001098,1.001098,"86,500,025,530"
"Apr 8, 2021",1.001883,1.001883,1.000144,1.000167,1.000167,"100,309,980,611"
"Apr 7, 2021",1.001607,1.002589,1.000370,1.001855,1.001855,"161,005,666,625"
"Apr 6, 2021",1.000106,1.002012,0.999524,1.001680,1.001680,"145,941,395,057"
"Apr 5, 2021",1.003438,1.004851,0.999786,1.000254,1.000254,"132,303,093,446"
"Apr 4, 2021",1.003145,1.011516,1.001082,1.003402,1.003402,"99,459,708,393"
"Apr 3, 2021",1.000508,1.003261,0.998047,1.003085,1.003085,"109,584,392,991"
"Apr 2, 2021",1.000615,1.002324,0.998423,1.000576,1.000576,"103,736,039,046"
"Apr 1, 2021",0.999983,1.001545,0.999715,1.000464,1.000464,"108,310,288,784"
"Mar 31, 2021",1.000816,1.002453,0.999378,1.000020,1.000020,"111,253,962,206"
"Mar 30, 2021",0.999804,1.001000,0.999005,1.000896,1.000896,"82,702,790,409"
"Mar 29, 2021",1.000639,1.000676,0.999259,0.999759,0.999759,"80,873,581,836"
"Mar 28, 2021",1.000503,1.002413,1.000082,1.000607,1.000607,"69,313,550,904"
"Mar 27, 2021",1.001286,1.001934,0.999872,1.000601,1.000601,"73,586,222,744"
"Mar 26, 2021",1.001033,1.002559,0.999560,1.001222,1.001222,"82,935,770,974"
"Mar 25, 2021",1.001242,1.001534,0.999725,1.001016,1.001016,"97,273,950,074"
"Mar 24, 2021",1.001024,1.002320,0.999719,1.001301,1.001301,"97,177,670,255"
"Mar 23, 2021",1.001811,1.002444,1.000365,1.001195,1.001195,"87,718,238,071"
"Mar 22, 2021",1.001136,1.004059,0.998955,1.001811,1.001811,"86,052,511,859"
"Mar 21, 2021",1.002264,1.002932,0.999538,1.001280,1.001280,"75,434,025,575"
"Mar 20, 2021",1.002766,1.004104,1.001610,1.002230,1.002230,"78,910,215,980"
"Mar 19, 2021",1.000968,1.004073,1.000395,1.002632,1.002632,"78,992,617,747"
"Mar 18, 2021",0.999031,1.001469,0.998700,1.000925,1.000925,"87,360,030,730"
"Mar 17, 2021",1.000037,1.002317,0.999083,0.999083,0.999083,"94,297,363,539"
"Mar 16, 2021",1.000359,1.000723,0.999216,1.000058,1.000058,"101,176,062,799"
"Mar 15, 2021",0.999835,1.001019,0.999406,1.000374,1.000374,"110,958,014,435"
"Mar 14, 2021",0.999830,1.000343,0.999474,0.999791,0.999791,"83,527,066,354"
"Mar 13, 2021",1.000362,1.000780,0.999286,0.999845,0.999845,"105,301,861,825"
"Mar 12, 2021",1.000554,1.000699,0.999881,1.000343,1.000343,"99,392,797,660"
"Mar 11, 2021",1.000600,1.000694,0.999932,1.000583,1.000583,"93,576,067,866"
"Mar 10, 2021",1.000681,1.000949,1.000199,1.000526,1.000526,"94,996,172,814"
"Mar 9, 2021",1.000419,1.000842,1.000121,1.000668,1.000668,"95,447,392,493"
"Mar 8, 2021",1.000313,1.000787,1.000141,1.000432,1.000432,"88,859,705,060"
"Mar 7, 2021",1.000127,1.000597,1.000005,1.000318,1.000318,"70,107,811,561"
"Mar 6, 2021",1.000782,1.000951,0.999282,1.000190,1.000190,"66,739,320,404"
"Mar 5, 2021",1.000052,1.000922,0.999839,1.000819,1.000819,"87,483,469,989"
"Mar 4, 2021",1.000398,1.000859,0.999590,1.000074,1.000074,"103,244,765,110"
"Mar 3, 2021",1.001040,1.001099,0.999978,1.000417,1.000417,"94,786,928,488"
"Mar 2, 2021",1.000418,1.001062,1.000292,1.001022,1.001022,"92,797,362,841"
"Mar 1, 2021",1.002087,1.002332,1.000409,1.000409,1.000409,"96,252,860,017"
"Feb 28, 2021",1.001221,1.002484,1.000833,1.002115,1.002115,"106,489,914,975"
"Feb 27, 2021",0.999960,1.001311,0.999374,1.001178,1.001178,"94,710,037,977"
"Feb 26, 2021",1.000075,1.000379,0.998726,0.999994,0.999994,"124,624,106,848"
"Feb 25, 2021",1.000746,1.001207,0.999795,1.000149,1.000149,"105,464,333,625"
"Feb 24, 2021",0.999995,1.000882,0.999538,1.000757,1.000757,"129,007,383,618"
"Feb 23, 2021",1.000168,1.000542,0.997413,1.000032,1.000032,"195,964,923,867"
"Feb 22, 2021",1.000312,1.000473,0.998978,1.000111,1.000111,"169,690,403,440"
"Feb 21, 2021",1.000080,1.000825,0.999766,1.000332,1.000332,"102,446,076,715"
"Feb 20, 2021",1.000228,1.000535,0.999496,1.000068,1.000068,"137,486,320,908"
"Feb 19, 2021",1.000045,1.000698,0.999191,1.000201,1.000201,"113,649,609,569"
"Feb 18, 2021",1.000362,1.000788,0.999531,1.000019,1.000019,"94,966,568,287"
"Feb 17, 2021",1.000341,1.001272,0.999803,1.000370,1.000370,"139,150,324,868"
"Feb 16, 2021",1.000263,1.000596,0.999411,1.000403,1.000403,"141,032,763,591"
"Feb 15, 2021",1.000787,1.000993,0.999694,1.000250,1.000250,"162,693,579,145"
"Feb 14, 2021",1.000803,1.001228,1.000118,1.000746,1.000746,"138,353,850,761"
"Feb 13, 2021",1.001702,1.002065,0.999940,1.000828,1.000828,"153,120,142,052"
"Feb 12, 2021",1.000467,1.001843,1.000150,1.001692,1.001692,"147,107,216,422"
"Feb 11, 2021",1.000701,1.001316,1.000240,1.000367,1.000367,"144,658,901,916"
"Feb 10, 2021",1.001268,1.001703,1.000323,1.000722,1.000722,"167,294,523,848"
"Feb 9, 2021",1.001082,1.002882,1.000438,1.001232,1.001232,"155,577,364,901"
"Feb 8, 2021",1.001241,1.003143,1.000291,1.001044,1.001044,"156,718,232,410"
"Feb 7, 2021",1.001124,1.001482,1.000308,1.001211,1.001211,"130,348,566,847"
"Feb 6, 2021",1.000127,1.002163,1.000068,1.001129,1.001129,"121,039,422,025"
"Feb 5, 2021",1.000788,1.001574,0.999962,1.000131,1.000131,"116,242,339,499"
"Feb 4, 2021",1.000989,1.001532,1.000509,1.000804,1.000804,"130,071,476,669"
"Feb 3, 2021",1.001389,1.002326,1.000786,1.001013,1.001013,"106,216,534,834"
"Feb 2, 2021",1.000645,1.001785,1.000367,1.001427,1.001427,"112,355,343,051"
"Feb 1, 2021",1.000838,1.001162,0.999698,1.000645,1.000645,"117,812,471,778"
"Jan 31, 2021",1.001220,1.001312,1.000262,1.000808,1.000808,"101,327,508,212"
"Jan 30, 2021",1.000483,1.001333,0.999911,1.001243,1.001243,"115,648,742,489"
"Jan 29, 2021",1.001297,1.003223,1.000008,1.000486,1.000486,"183,670,639,698"
"Jan 28, 2021",1.001774,1.002336,1.000765,1.001543,1.001543,"104,090,387,181"
"Jan 27, 2021",1.001102,1.002204,1.000407,1.001764,1.001764,"105,901,637,306"
"Jan 26, 2021",0.999953,1.001826,0.999916,1.001081,1.001081,"101,647,526,020"
"Jan 25, 2021",1.001454,1.002070,0.999651,0.999971,0.999971,"101,158,851,200"
"Jan 24, 2021",1.000555,1.003127,1.000276,1.001417,1.001417,"84,413,124,756"
"Jan 23, 2021",1.001362,1.001907,1.000480,1.000555,1.000555,"80,722,167,203"
"Jan 22, 2021",0.999754,1.001611,0.999260,1.001350,1.001350,"121,548,669,235"
"Jan 21, 2021",1.000697,1.000819,0.998144,0.999696,0.999696,"125,636,003,892"
"Jan 20, 2021",1.000413,1.000855,0.998861,1.000686,1.000686,"115,893,865,966"
"Jan 19, 2021",1.000769,1.002276,1.000092,1.000436,1.000436,"103,734,629,698"
"Jan 18, 2021",1.000412,1.001132,0.999841,1.000804,1.000804,"81,024,209,658"
"Jan 17, 2021",1.000227,1.000723,0.999212,1.000414,1.000414,"91,132,972,168"
"Jan 16, 2021",0.999835,1.001532,0.999424,1.000195,1.000195,"101,603,530,718"
"Jan 15, 2021",0.998977,1.000167,0.998564,0.999845,0.999845,"112,214,718,054"
"Jan 14, 2021",1.000020,1.000870,0.998922,0.998964,0.998964,"97,567,813,514"
"Jan 13, 2021",1.000491,1.001060,0.999226,1.000017,1.000017,"98,217,076,295"
"Jan 12, 2021",1.000592,1.001289,0.999028,1.000414,1.000414,"117,509,616,511"
"Jan 11, 2021",1.000252,1.001090,0.993953,1.000587,1.000587,"180,779,058,885"
"Jan 10, 2021",1.002924,1.002926,0.998540,1.000223,1.000223,"135,437,984,723"
"Jan 9, 2021",1.000014,1.003157,0.999637,1.002947,1.002947,"103,292,241,007"
"Jan 8, 2021",1.000365,1.001178,0.999135,1.000045,1.000045,"131,555,961,745"
"Jan 7, 2021",1.001448,1.002573,0.999070,1.000400,1.000400,"129,467,601,516"
"Jan 6, 2021",1.002229,1.002825,0.999568,1.001528,1.001528,"116,105,139,289"
"Jan 5, 2021",1.000174,1.002832,0.999844,1.002202,1.002202,"101,918,715,244"
"Jan 4, 2021",1.000500,1.002994,0.999430,1.000128,1.000128,"125,906,387,011"
"Jan 3, 2021",1.000427,1.001902,0.999169,1.000514,1.000514,"120,425,679,796"
"Jan 2, 2021",1.001888,1.001991,0.999541,1.000600,1.000600,"87,333,964,442"
"Jan 1, 2021",1.000614,1.002052,1.000608,1.001916,1.001916,"60,509,986,287"
"Dec 31, 2020",1.000291,1.000752,0.999462,1.000598,1.000598,"61,468,463,255"
"Dec 30, 2020",0.998635,1.000400,0.998586,1.000275,1.000275,"72,666,964,921"
"Dec 29, 2020",0.998614,0.999054,0.998371,0.998590,0.998590,"76,792,619,209"
"Dec 28, 2020",0.998833,0.999239,0.997324,0.998603,0.998603,"76,757,036,205"
"Dec 27, 2020",0.998463,0.999145,0.996489,0.998854,0.998854,"95,264,858,228"
"Dec 26, 2020",1.000211,1.000211,0.998318,0.998481,0.998481,"70,249,332,948"
"Dec 25, 2020",0.999909,1.000277,0.999200,1.000168,1.000168,"69,379,207,764"
"Dec 24, 2020",0.999399,1.000010,0.997893,0.999931,0.999931,"70,696,999,694"
"Dec 23, 2020",0.999687,1.000226,0.999074,0.999426,0.999426,"85,019,037,325"
"Dec 22, 2020",0.999928,1.000339,0.998857,0.999641,0.999641,"72,277,839,948"
"Dec 21, 2020",0.999668,1.000198,0.998288,0.999827,0.999827,"70,204,823,309"
"Dec 20, 2020",1.000460,1.000511,0.999514,0.999643,0.999643,"62,633,975,828"
"Dec 19, 2020",1.000873,1.001231,1.000440,1.000499,1.000499,"59,773,866,553"
"Dec 18, 2020",0.999844,1.000938,0.999559,1.000868,1.000868,"68,567,341,447"
"Dec 17, 2020",1.000001,1.000509,0.997718,0.999838,0.999838,"107,057,692,974"
"Dec 16, 2020",1.000918,1.002178,0.997685,0.999979,0.999979,"65,892,006,749"
"Dec 15, 2020",0.999932,1.001132,0.999876,1.000917,1.000917,"41,060,539,775"
"Dec 14, 2020",0.999942,1.000414,0.999649,0.999932,0.999932,"34,855,969,067"
"Dec 13, 2020",1.000450,1.000651,0.999839,0.999952,0.999952,"39,919,658,599"
"Dec 12, 2020",1.000461,1.000933,1.000351,1.000464,1.000464,"37,175,152,958"
"Dec 11, 2020",1.000247,1.000519,0.999685,1.000458,1.000458,"46,855,379,778"
"Dec 10, 2020",1.000375,1.000717,0.999717,1.000253,1.000253,"42,906,892,986"
"Dec 9, 2020",0.999741,1.001281,0.999579,1.000384,1.000384,"58,645,762,362"
"Dec 8, 2020",1.000518,1.000639,0.999504,0.999706,0.999706,"51,018,510,966"
"Dec 7, 2020",1.001191,1.001264,1.000242,1.000571,1.000571,"41,553,114,205"
"Dec 6, 2020",1.000575,1.001291,1.000310,1.001203,1.001203,"41,702,527,218"
"Dec 5, 2020",1.000206,1.000792,0.999982,1.000545,1.000545,"46,459,783,524"
"Dec 4, 2020",1.000829,1.001213,0.999927,1.000237,1.000237,"57,391,362,137"
"Dec 3, 2020",1.000534,1.001201,1.000390,1.000840,1.000840,"53,438,971,741"
"Dec 2, 2020",1.001335,1.001534,1.000244,1.000671,1.000671,"65,320,503,081"
"Dec 1, 2020",1.000369,1.001828,0.999744,1.001323,1.001323,"91,231,924,619"
"Nov 30, 2020",1.000928,1.001167,0.999980,1.000377,1.000377,"78,422,057,481"
"Nov 29, 2020",1.000981,1.001338,1.000599,1.000890,1.000890,"56,283,936,388"
"Nov 28, 2020",1.001181,1.001583,1.000898,1.001001,1.001001,"59,622,219,575"
"Nov 27, 2020",1.001955,1.002112,1.000664,1.001200,1.001200,"71,012,323,469"
"Nov 26, 2020",1.000021,1.002408,0.999624,1.002035,1.002035,"114,616,849,233"
"Nov 25, 2020",0.999805,1.001169,0.999456,1.000053,1.000053,"86,889,311,262"
"Nov 24, 2020",1.000156,1.001083,0.998834,0.999808,0.999808,"99,911,012,514"
"Nov 23, 2020",0.999203,1.000679,0.999058,1.000092,1.000092,"85,808,045,491"
"Nov 22, 2020",0.998874,1.000459,0.998021,0.999203,0.999203,"80,187,383,235"
"Nov 21, 2020",1.000427,1.000499,0.998639,0.998874,0.998874,"77,062,206,041"
"Nov 20, 2020",1.000781,1.000862,1.000212,1.000427,1.000427,"58,285,960,281"
"Nov 19, 2020",1.000399,1.000828,0.999867,1.000781,1.000781,"53,334,422,091"
"Nov 18, 2020",1.000840,1.001341,1.000009,1.000399,1.000399,"68,784,549,701"
"Nov 17, 2020",1.000443,1.000867,0.999833,1.000840,1.000840,"55,094,987,084"
"Nov 16, 2020",1.000647,1.000921,1.000209,1.000412,1.000412,"43,959,721,427"
"Nov 15, 2020",1.000288,1.000811,0.999994,1.000647,1.000647,"34,845,215,193"
"Nov 14, 2020",1.000345,1.000565,0.999305,1.000288,1.000288,"37,625,148,237"
"Nov 13, 2020",1.000509,1.001070,1.000189,1.000345,1.000345,"43,464,032,776"
"Nov 12, 2020",1.000985,1.001436,1.000421,1.000509,1.000509,"43,616,955,783"
"Nov 11, 2020",1.001127,1.001454,1.000797,1.000985,1.000985,"42,668,662,479"
"Nov 10, 2020",1.000653,1.001292,1.000358,1.001127,1.001127,"38,577,912,936"
"Nov 9, 2020",1.000846,1.001397,1.000504,1.000653,1.000653,"46,110,330,836"
"Nov 8, 2020",1.001576,1.001777,1.000454,1.000846,1.000846,"36,518,314,883"
"Nov 7, 2020",1.000296,1.001847,1.000108,1.001576,1.001576,"56,226,369,647"
"Nov 6, 2020",1.000420,1.000805,0.999614,1.000296,1.000296,"52,898,738,178"
"Nov 5, 2020",1.001079,1.001119,1.000376,1.000420,1.000420,"50,361,326,125"
"Nov 4, 2020",1.000552,1.001127,1.000046,1.001079,1.001079,"51,351,488,942"
"Nov 3, 2020",1.000523,1.000772,0.999929,1.000552,1.000552,"45,019,168,827"
"Nov 2, 2020",1.000379,1.000652,1.000094,1.000523,1.000523,"47,077,503,200"
"Nov 1, 2020",1.000200,1.000539,1.000120,1.000379,1.000379,"34,361,640,768"
"Oct 31, 2020",1.000904,1.000921,1.000126,1.000200,1.000200,"42,514,424,089"
"Oct 30, 2020",1.000349,1.001091,1.000160,1.000904,1.000904,"48,310,061,722"
"Oct 29, 2020",1.000340,1.000692,1.000034,1.000349,1.000349,"45,899,362,605"
"Oct 28, 2020",1.000223,1.000550,1.000059,1.000340,1.000340,"54,295,663,450"
"Oct 27, 2020",1.000958,1.000977,1.000183,1.000223,1.000223,"50,594,554,703"
"Oct 26, 2020",1.000721,1.001165,1.000497,1.000958,1.000958,"53,856,600,950"
"Oct 25, 2020",1.000909,1.001287,1.000699,1.000721,1.000721,"37,992,408,340"
"Oct 24, 2020",1.000657,1.001313,1.000631,1.000909,1.000909,"38,024,192,721"
"Oct 23, 2020",1.001069,1.001285,1.000468,1.000657,1.000657,"45,364,336,403"
"Oct 22, 2020",1.001923,1.002003,1.000827,1.001091,1.001091,"51,457,694,149"
