Date,Open,High,Low,Close,Adj Close,Volume
"Jul 5, 2023",1.000254,1.000520,0.999440,1.000101,1.000101,"3,099,466,412"
"Jul 4, 2023",0.999920,1.000615,0.999541,1.000165,1.000165,"2,950,403,752"
"Jul 3, 2023",1.000202,1.000827,0.999641,0.999980,0.999980,"3,591,365,139"
"Jul 2, 2023",1.000056,1.000804,0.999710,1.000135,1.000135,"2,553,765,961"
"Jul 1, 2023",0.999960,1.000738,0.999793,1.000134,1.000134,"2,631,090,680"
"Jun 30, 2023",0.999796,1.000938,0.999480,1.000253,1.000253,"6,373,895,760"
"Jun 29, 2023",1.000119,1.000524,0.999724,0.999962,0.999962,"3,165,466,479"
"Jun 28, 2023",0.999907,1.000487,0.999506,1.000048,1.000048,"3,482,152,553"
"Jun 27, 2023",1.000045,1.000373,0.999552,1.000000,1.000000,"3,824,274,035"
"Jun 26, 2023",1.000154,1.000539,0.999528,1.000025,1.000025,"3,856,083,147"
"Jun 25, 2023",0.999868,1.000562,0.999551,1.000137,1.000137,"2,847,495,718"
"Jun 24, 2023",1.000009,1.000437,0.999597,0.999932,0.999932,"2,382,774,730"
"Jun 23, 2023",0.999996,1.000734,0.999474,0.999991,0.999991,"5,087,372,638"
"Jun 22, 2023",1.000098,1.000531,0.999031,0.999968,0.999968,"4,887,538,535"
"Jun 21, 2023",1.000192,1.000494,0.999294,1.000078,1.000078,"6,494,016,298"
"Jun 20, 2023",1.000115,1.000879,0.999704,1.000302,1.000302,"4,705,226,783"
"Jun 19, 2023",0.999991,1.000704,0.999690,1.000170,1.000170,"3,052,004,763"
"Jun 18, 2023",1.000056,1.000648,0.999725,1.000018,1.000018,"1,927,548,864"
"Jun 17, 2023",1.000113,1.000496,0.999712,1.000069,1.000069,"2,353,245,046"
"Jun 16, 2023",1.000040,1.000577,0.999620,1.000120,1.000120,"3,727,702,817"
"Jun 15, 2023",0.999905,1.002259,0.999512,1.000085,1.000085,"6,040,215,579"
"Jun 14, 2023",1.000030,1.000595,0.999296,1.000052,1.000052,"3,368,200,180"
"Jun 13, 2023",1.000132,1.000566,0.999639,0.999981,0.999981,"3,455,989,217"
"Jun 12, 2023",0.999738,1.001014,0.999491,1.000216,1.000216,"3,482,493,796"
"Jun 11, 2023",0.999938,1.000506,0.999603,0.999934,0.999934,"2,395,915,206"
"Jun 10, 2023",0.999994,1.000648,0.999687,0.999884,0.999884,"5,562,774,660"
"Jun 9, 2023",0.999961,1.000559,0.999699,0.999949,0.999949,"2,665,781,846"
"Jun 8, 2023",0.999947,1.000447,0.999638,1.000097,1.000097,"2,722,751,251"
"Jun 7, 2023",0.999891,1.000354,0.999634,0.999902,0.999902,"4,279,564,855"
"Jun 6, 2023",1.000035,1.000580,0.999572,0.999851,0.999851,"4,430,436,583"
"Jun 5, 2023",0.999863,1.000455,0.999473,0.999913,0.999913,"4,613,674,985"
"Jun 4, 2023",0.999885,1.000331,0.999577,0.999796,0.999796,"1,912,106,592"
"Jun 3, 2023",1.000012,1.000209,0.999650,0.999903,0.999903,"1,761,598,228"
"Jun 2, 2023",1.000084,1.000358,0.999554,1.000062,1.000062,"2,963,165,478"
"Jun 1, 2023",0.999979,1.000471,0.999520,1.000055,1.000055,"3,010,435,468"
"May 31, 2023",0.999860,1.000591,0.999432,1.000179,1.000179,"2,753,700,484"
"May 30, 2023",0.999879,1.000398,0.999581,0.999844,0.999844,"2,801,360,301"
"May 29, 2023",1.000117,1.000422,0.999496,0.999862,0.999862,"2,719,634,408"
"May 28, 2023",1.000136,1.000440,0.999642,0.999998,0.999998,"2,614,572,603"
"May 27, 2023",1.000041,1.000596,0.999735,1.000034,1.000034,"1,450,362,893"
"May 26, 2023",0.999880,1.000622,0.999657,0.999934,0.999934,"2,485,067,667"
"May 25, 2023",0.999991,1.000330,0.999610,0.999998,0.999998,"2,770,193,924"
"May 24, 2023",0.999907,1.000354,0.999538,1.000136,1.000136,"3,291,167,507"
"May 23, 2023",1.000027,1.000369,0.999558,0.999962,0.999962,"2,924,076,287"
"May 22, 2023",0.999817,1.000395,0.999663,0.999955,0.999955,"2,589,848,746"
"May 21, 2023",1.000155,1.000403,0.999749,0.999889,0.999889,"1,777,767,516"
"May 20, 2023",0.999994,1.000313,0.999770,1.000076,1.000076,"1,435,963,394"
"May 19, 2023",1.000015,1.000502,0.999472,0.999965,0.999965,"2,439,159,656"
"May 18, 2023",0.999978,1.000625,0.999615,0.999988,0.999988,"2,968,729,105"
"May 17, 2023",0.999897,1.000355,0.999520,1.000003,1.000003,"3,131,943,202"
"May 16, 2023",1.000064,1.000273,0.999583,0.999948,0.999948,"2,722,392,153"
"May 15, 2023",1.000046,1.000402,0.999611,1.000021,1.000021,"3,148,745,500"
"May 14, 2023",1.000053,1.000333,0.999649,1.000097,1.000097,"2,047,773,213"
"May 13, 2023",1.000001,1.000517,0.999671,1.000028,1.000028,"1,974,042,367"
"May 12, 2023",0.999927,1.000497,0.999469,1.000059,1.000059,"4,185,712,320"
"May 11, 2023",1.000053,1.000645,0.999581,1.000174,1.000174,"3,909,082,089"
"May 10, 2023",1.000130,1.000725,0.999230,1.000031,1.000031,"4,343,854,748"
"May 9, 2023",1.000069,1.000325,0.999613,1.000223,1.000223,"2,959,273,885"
"May 8, 2023",1.000191,1.000412,0.999629,1.000049,1.000049,"4,488,130,638"
"May 7, 2023",1.000020,1.000440,0.999654,1.000145,1.000145,"2,509,528,527"
"May 6, 2023",1.000050,1.000426,0.999563,1.000052,1.000052,"3,737,756,631"
"May 5, 2023",1.000019,1.000412,0.999682,1.000014,1.000014,"4,114,517,917"
"May 4, 2023",0.999910,1.000448,0.999701,1.000062,1.000062,"3,016,766,782"
"May 3, 2023",0.999952,1.000474,0.999621,1.000021,1.000021,"3,636,049,113"
"May 2, 2023",1.000177,1.000515,0.999446,0.999933,0.999933,"2,902,760,212"
"May 1, 2023",0.999920,1.000544,0.999579,1.000100,1.000100,"3,639,367,736"
"Apr 30, 2023",0.999870,1.000365,0.999646,0.999996,0.999996,"3,328,615,964"
"Apr 29, 2023",0.999872,1.000221,0.999693,0.999983,0.999983,"2,544,777,872"
"Apr 28, 2023",0.999860,1.000322,0.999483,0.999895,0.999895,"4,103,487,467"
"Apr 27, 2023",1.000051,1.000525,0.999334,0.999682,0.999682,"5,592,517,130"
"Apr 26, 2023",0.999878,1.000651,0.999574,0.999884,0.999884,"6,469,260,029"
"Apr 25, 2023",0.999955,1.000377,0.999613,1.000000,1.000000,"4,849,844,618"
"Apr 24, 2023",0.999920,1.000443,0.999547,1.000042,1.000042,"4,393,039,848"
"Apr 23, 2023",1.000064,1.000493,0.999542,0.999894,0.999894,"3,475,533,157"
"Apr 22, 2023",1.000336,1.000760,0.999801,1.000107,1.000107,"3,371,754,245"
"Apr 21, 2023",1.000161,1.000808,0.999746,1.000337,1.000337,"5,485,001,575"
"Apr 20, 2023",0.999874,1.000451,0.999459,1.000164,1.000164,"5,370,179,003"
"Apr 19, 2023",1.000050,1.000309,0.999040,1.000051,1.000051,"5,954,252,197"
"Apr 18, 2023",0.999958,1.000375,0.999636,1.000031,1.000031,"4,416,719,010"
"Apr 17, 2023",0.999621,1.000121,0.999178,0.999865,0.999865,"4,388,563,239"
"Apr 16, 2023",0.999803,1.000218,0.998947,0.999705,0.999705,"3,945,942,527"
"Apr 15, 2023",0.999903,1.000322,0.999369,0.999875,0.999875,"3,570,934,315"
"Apr 14, 2023",1.000024,1.000433,0.999036,0.999961,0.999961,"6,483,808,260"
"Apr 13, 2023",0.999486,1.000299,0.999244,0.999899,0.999899,"4,497,996,156"
"Apr 12, 2023",0.999896,1.000343,0.999232,0.999853,0.999853,"4,455,109,085"
"Apr 11, 2023",0.999787,1.000325,0.999033,1.000012,1.000012,"4,226,589,595"
"Apr 10, 2023",0.999870,1.000310,0.999315,0.999717,0.999717,"3,782,006,070"
"Apr 9, 2023",0.999885,1.000405,0.999368,0.999745,0.999745,"2,572,735,226"
"Apr 8, 2023",0.999910,1.000330,0.999437,0.999819,0.999819,"2,282,839,968"
"Apr 7, 2023",0.999847,1.000293,0.998912,1.000055,1.000055,"2,903,250,734"
"Apr 6, 2023",0.999833,1.000205,0.999281,0.999996,0.999996,"3,814,620,125"
"Apr 5, 2023",0.999724,1.000230,0.999260,0.999766,0.999766,"4,169,747,376"
"Apr 4, 2023",0.999626,1.000195,0.999033,0.999817,0.999817,"4,031,916,462"
"Apr 3, 2023",0.999912,1.000490,0.999274,0.999856,0.999856,"4,466,068,651"
"Apr 2, 2023",0.999651,1.000057,0.999192,0.999742,0.999742,"2,930,085,933"
"Apr 1, 2023",0.999682,1.000281,0.999451,0.999786,0.999786,"2,593,064,644"
"Mar 31, 2023",0.999958,1.000286,0.999477,0.999784,0.999784,"4,103,572,101"
"Mar 30, 2023",0.999908,1.000334,0.999154,1.000009,1.000009,"4,893,829,473"
"Mar 29, 2023",0.999792,1.000319,0.998928,0.999811,0.999811,"4,219,185,140"
"Mar 28, 2023",0.999542,1.000352,0.999185,0.999884,0.999884,"4,167,400,927"
"Mar 27, 2023",0.999747,1.000188,0.998942,0.999684,0.999684,"4,510,405,294"
"Mar 26, 2023",0.999792,1.000193,0.999329,0.999885,0.999885,"3,302,521,189"
"Mar 25, 2023",0.999733,1.000196,0.999099,0.999736,0.999736,"3,630,877,871"
"Mar 24, 2023",0.999183,1.000169,0.998318,0.999862,0.999862,"5,536,710,750"
"Mar 23, 2023",0.999118,1.000041,0.997543,0.999037,0.999037,"6,139,163,965"
"Mar 22, 2023",0.998590,0.999859,0.996966,0.999124,0.999124,"6,207,409,133"
"Mar 21, 2023",0.997922,1.000075,0.996449,0.998526,0.998526,"5,061,226,074"
"Mar 20, 2023",0.999953,1.000402,0.997390,0.997980,0.997980,"6,812,088,662"
"Mar 19, 2023",0.999712,1.000480,0.998423,0.999845,0.999845,"4,030,817,576"
"Mar 18, 2023",0.999888,1.000597,0.998405,0.999502,0.999502,"4,862,447,405"
"Mar 17, 2023",1.000011,1.000877,0.998866,1.000045,1.000045,"6,804,547,128"
"Mar 16, 2023",1.000089,1.000644,0.999061,0.999961,0.999961,"5,813,165,153"
"Mar 15, 2023",0.999132,1.000780,0.997853,1.000184,1.000184,"7,297,504,595"
"Mar 14, 2023",0.999129,1.000087,0.997562,0.999179,0.999179,"7,814,525,316"
"Mar 13, 2023",0.991158,1.000278,0.988036,0.998947,0.998947,"9,184,314,805"
"Mar 12, 2023",0.968300,0.995425,0.947013,0.992069,0.992069,"9,955,867,537"
"Mar 11, 2023",0.999470,1.000067,0.877400,0.971500,0.971500,"26,682,206,827"
"Mar 10, 2023",1.000001,1.000915,0.999218,0.999479,0.999479,"7,610,706,906"
"Mar 9, 2023",0.999846,1.000258,0.999375,1.000008,1.000008,"3,762,826,045"
"Mar 8, 2023",1.000091,1.000329,0.999638,0.999869,0.999869,"3,259,552,390"
"Mar 7, 2023",0.999949,1.000406,0.999668,1.000081,1.000081,"3,567,136,291"
"Mar 6, 2023",1.000038,1.000239,0.999661,0.999953,0.999953,"2,954,077,279"
"Mar 5, 2023",1.000055,1.000360,0.999608,1.000010,1.000010,"2,396,832,193"
"Mar 4, 2023",0.999980,1.000282,0.999658,1.000048,1.000048,"2,215,392,974"
"Mar 3, 2023",1.000318,1.000490,0.999370,1.000000,1.000000,"4,111,203,947"
"Mar 2, 2023",1.000063,1.000610,0.999392,1.000295,1.000295,"3,569,810,686"
"Mar 1, 2023",0.999923,1.000329,0.999701,1.000146,1.000146,"3,676,550,737"
"Feb 28, 2023",1.000080,1.000255,0.999579,0.999876,0.999876,"3,109,767,982"
"Feb 27, 2023",1.000125,1.000466,0.999631,1.000075,1.000075,"3,267,016,287"
"Feb 26, 2023",1.000114,1.000308,0.999679,1.000136,1.000136,"2,507,543,870"
"Feb 25, 2023",1.000056,1.000287,0.999666,1.000287,1.000287,"2,686,817,523"
"Feb 24, 2023",1.000076,1.000334,0.999431,1.000045,1.000045,"4,261,268,706"
"Feb 23, 2023",1.000153,1.000436,0.999517,1.000083,1.000083,"4,056,250,193"
"Feb 22, 2023",1.000097,1.000388,0.999590,1.000145,1.000145,"4,388,750,217"
"Feb 21, 2023",1.000121,1.000210,0.999513,1.000064,1.000064,"4,145,675,499"
"Feb 20, 2023",0.999962,1.000321,0.999474,1.000143,1.000143,"3,456,245,956"
"Feb 19, 2023",0.999980,1.000289,0.999467,0.999897,0.999897,"3,217,361,040"
"Feb 18, 2023",0.999984,1.000306,0.999724,0.999887,0.999887,"2,724,755,647"
"Feb 17, 2023",0.999831,1.000491,0.999566,0.999935,0.999935,"4,696,979,332"
"Feb 16, 2023",1.000011,1.000436,0.999479,0.999858,0.999858,"5,620,785,014"
"Feb 15, 2023",1.000066,1.000503,0.999644,1.000071,1.000071,"4,265,639,806"
"Feb 14, 2023",1.000112,1.000534,0.999562,1.000057,1.000057,"4,219,254,344"
"Feb 13, 2023",1.000134,1.000388,0.999430,1.000095,1.000095,"4,929,525,447"
"Feb 12, 2023",0.999978,1.000457,0.999588,1.000066,1.000066,"2,523,403,098"
"Feb 11, 2023",1.000005,1.000296,0.999584,0.999977,0.999977,"2,420,063,116"
"Feb 10, 2023",1.000116,1.000384,0.999501,1.000031,1.000031,"3,672,886,124"
"Feb 9, 2023",1.000024,1.000502,0.999462,1.000122,1.000122,"4,476,731,490"
"Feb 8, 2023",1.000011,1.000277,0.999531,1.000012,1.000012,"3,602,936,283"
"Feb 7, 2023",0.999839,1.000320,0.999477,0.999993,0.999993,"3,694,028,407"
"Feb 6, 2023",0.999960,1.000459,0.999501,0.999928,0.999928,"3,098,238,993"
"Feb 5, 2023",0.999884,1.000307,0.999176,0.999954,0.999954,"2,929,555,475"
"Feb 4, 2023",0.999981,1.000292,0.999669,0.999921,0.999921,"2,476,218,901"
"Feb 3, 2023",0.999789,1.000493,0.999665,1.000035,1.000035,"3,432,403,396"
"Feb 2, 2023",1.000087,1.000455,0.999370,0.999775,0.999775,"4,233,203,635"
"Feb 1, 2023",1.000017,1.000771,0.999525,1.000150,1.000150,"3,454,788,463"
"Jan 31, 2023",1.000021,1.000431,0.999650,1.000058,1.000058,"2,960,609,713"
"Jan 30, 2023",1.000075,1.000333,0.999503,1.000101,1.000101,"3,562,976,035"
"Jan 29, 2023",1.000114,1.000393,0.999655,1.000001,1.000001,"2,963,258,500"
"Jan 28, 2023",0.999982,1.000265,0.999635,1.000130,1.000130,"2,554,816,547"
"Jan 27, 2023",0.999980,1.000388,0.999580,1.000027,1.000027,"3,615,689,955"
"Jan 26, 2023",1.000029,1.000339,0.999628,0.999960,0.999960,"3,258,930,502"
"Jan 25, 2023",0.999933,1.000506,0.999500,1.000062,1.000062,"4,154,869,647"
"Jan 24, 2023",0.999826,1.000321,0.999089,0.999958,0.999958,"3,576,076,257"
"Jan 23, 2023",0.999837,1.000426,0.999423,0.999858,0.999858,"3,419,783,936"
"Jan 22, 2023",0.999861,1.000386,0.999431,0.999976,0.999976,"3,227,947,507"
"Jan 21, 2023",1.000298,1.000505,0.999143,0.999840,0.999840,"3,742,948,234"
"Jan 20, 2023",1.000042,1.000681,0.999667,1.000265,1.000265,"3,444,375,885"
"Jan 19, 2023",0.999796,1.000308,0.999743,1.000024,1.000024,"3,098,920,631"
"Jan 18, 2023",0.999808,1.000684,0.999392,0.999845,0.999845,"4,209,476,194"
"Jan 17, 2023",1.000008,1.000358,0.999618,0.999810,0.999810,"2,965,132,328"
"Jan 16, 2023",0.999900,1.000495,0.999627,0.999962,0.999962,"2,899,726,940"
"Jan 15, 2023",1.000105,1.000313,0.999545,0.999926,0.999926,"2,635,965,361"
"Jan 14, 2023",1.000181,1.000785,0.999390,1.000084,1.000084,"4,297,415,658"
"Jan 13, 2023",1.000081,1.000538,0.999606,1.000247,1.000247,"3,509,707,746"
"Jan 12, 2023",1.000320,1.000447,0.999277,1.000072,1.000072,"4,571,366,092"
"Jan 11, 2023",1.000008,1.000384,0.999702,1.000132,1.000132,"2,801,305,360"
"Jan 10, 2023",1.000005,1.000235,0.999706,0.999987,0.999987,"2,630,571,530"
"Jan 9, 2023",1.000238,1.000358,0.999588,1.000046,1.000046,"3,646,138,496"
"Jan 8, 2023",0.999945,1.000364,0.999833,1.000196,1.000196,"1,788,498,969"
"Jan 7, 2023",1.000015,1.000327,0.999878,0.999982,0.999982,"1,570,732,742"
"Jan 6, 2023",1.000008,1.000343,0.999796,1.000013,1.000013,"2,361,812,755"
"Jan 5, 2023",1.000011,1.000217,0.999806,1.000021,1.000021,"2,080,129,330"
"Jan 4, 2023",1.000109,1.000302,0.999738,1.000004,1.000004,"2,402,538,600"
"Jan 3, 2023",1.000010,1.000251,0.999709,1.000098,1.000098,"2,006,189,065"
"Jan 2, 2023",1.000014,1.000217,0.999848,0.999989,0.999989,"1,562,545,140"
"Jan 1, 2023",1.000022,1.000362,0.999854,0.999993,0.999993,"1,197,927,576"
"Dec 31, 2022",1.000196,1.000341,0.999877,1.000029,1.000029,"1,329,559,200"
"Dec 30, 2022",1.000102,1.000296,0.999852,1.000121,1.000121,"1,879,667,314"
"Dec 29, 2022",1.000157,1.000331,0.999783,1.000138,1.000138,"1,972,864,413"
"Dec 28, 2022",1.000128,1.000244,0.999771,1.000185,1.000185,"2,210,122,747"
"Dec 27, 2022",1.000104,1.000272,0.999698,1.000169,1.000169,"1,696,141,537"
"Dec 26, 2022",1.000110,1.000196,0.999854,1.000103,1.000103,"1,442,718,612"
"Dec 25, 2022",1.000029,1.000215,0.999755,1.000082,1.000082,"1,380,163,674"
"Dec 24, 2022",1.000013,1.000234,0.999918,1.000046,1.000046,"915,340,746"
"Dec 23, 2022",1.000120,1.000271,0.999786,1.000034,1.000034,"1,885,345,751"
"Dec 22, 2022",1.000040,1.000343,0.999506,1.000110,1.000110,"1,850,998,745"
"Dec 21, 2022",0.999987,1.000270,0.999736,1.000096,1.000096,"1,950,566,712"
"Dec 20, 2022",1.000190,1.000443,0.999763,0.999991,0.999991,"2,562,520,190"
"Dec 19, 2022",0.999792,1.000250,0.999346,1.000191,1.000191,"2,366,552,622"
"Dec 18, 2022",1.000019,1.000266,0.999633,0.999761,0.999761,"1,068,964,229"
"Dec 17, 2022",0.999899,1.000410,0.999403,1.000020,1.000020,"2,160,638,041"
"Dec 16, 2022",1.000006,1.000246,0.999343,0.999901,0.999901,"3,154,403,231"
"Dec 15, 2022",1.000040,1.000249,0.999570,1.000015,1.000015,"2,460,794,466"
"Dec 14, 2022",1.000135,1.000281,0.999618,0.999980,0.999980,"3,151,848,157"
"Dec 13, 2022",1.000096,1.000517,0.999634,1.000134,1.000134,"3,884,992,735"
"Dec 12, 2022",0.999997,1.000288,0.999726,1.000096,1.000096,"2,410,188,441"
"Dec 11, 2022",1.000069,1.000340,0.999740,0.999996,0.999996,"1,330,942,018"
"Dec 10, 2022",1.000038,1.000220,0.999913,1.000072,1.000072,"1,280,687,558"
"Dec 9, 2022",1.000033,1.000307,0.999761,1.000043,1.000043,"2,120,225,426"
"Dec 8, 2022",1.000035,1.000442,0.999806,1.000029,1.000029,"2,170,271,743"
"Dec 7, 2022",1.000099,1.000199,0.999498,1.000027,1.000027,"2,274,813,216"
"Dec 6, 2022",1.000019,1.000255,0.999670,1.000090,1.000090,"2,226,009,116"
"Dec 5, 2022",1.000118,1.000397,0.999679,1.000021,1.000021,"2,283,841,749"
"Dec 4, 2022",0.999966,1.000253,0.999810,1.000016,1.000016,"1,702,758,189"
"Dec 3, 2022",1.000065,1.000245,0.999742,0.999962,0.999962,"1,795,238,577"
"Dec 2, 2022",1.000012,1.000295,0.999695,1.000051,1.000051,"2,490,597,772"
"Dec 1, 2022",1.000015,1.000261,0.999561,1.000003,1.000003,"2,503,961,407"
"Nov 30, 2022",1.000079,1.000608,0.999646,1.000008,1.000008,"3,389,698,194"
"Nov 29, 2022",1.000253,1.000444,0.999943,1.000076,1.000076,"2,909,572,697"
"Nov 28, 2022",1.000176,1.000623,0.999678,1.000201,1.000201,"2,949,046,303"
"Nov 27, 2022",1.000165,1.000354,0.999838,1.000141,1.000141,"2,289,589,937"
"Nov 26, 2022",1.000081,1.000639,0.999869,1.000151,1.000151,"2,436,483,647"
"Nov 25, 2022",1.000167,1.000316,0.999893,1.000057,1.000057,"2,547,890,810"
"Nov 24, 2022",1.000329,1.000635,0.999965,1.000215,1.000215,"3,455,771,499"
"Nov 23, 2022",1.000480,1.000787,1.000014,1.000327,1.000327,"4,043,753,926"
"Nov 22, 2022",1.000252,1.000722,0.999969,1.000419,1.000419,"4,058,680,571"
"Nov 21, 2022",1.000209,1.000779,0.999808,1.000330,1.000330,"6,600,804,024"
"Nov 20, 2022",1.000167,1.000499,0.999832,1.000214,1.000214,"2,631,891,750"
"Nov 19, 2022",1.000226,1.000460,0.999997,1.000156,1.000156,"2,142,545,663"
"Nov 18, 2022",1.000160,1.000488,1.000039,1.000248,1.000248,"2,638,924,708"
"Nov 17, 2022",1.000199,1.000526,0.999769,1.000162,1.000162,"2,882,973,153"
"Nov 16, 2022",1.000356,1.000513,0.999789,1.000186,1.000186,"3,988,959,847"
"Nov 15, 2022",1.000618,1.000805,0.999882,1.000345,1.000345,"3,132,740,778"
"Nov 14, 2022",1.000135,1.000987,0.999779,1.000586,1.000586,"4,017,714,642"
"Nov 13, 2022",1.000178,1.000620,0.999948,1.000136,1.000136,"2,374,782,585"
"Nov 12, 2022",1.000758,1.000935,0.999999,1.000224,1.000224,"2,456,430,569"
"Nov 11, 2022",1.000660,1.001328,0.999646,1.000734,1.000734,"4,591,678,573"
"Nov 10, 2022",1.000359,1.007330,0.999857,1.000692,1.000692,"9,392,844,548"
"Nov 9, 2022",1.000132,1.001207,0.999156,1.000342,1.000342,"10,733,960,295"
"Nov 8, 2022",1.000297,1.001323,0.998710,0.999982,0.999982,"9,481,272,661"
"Nov 7, 2022",0.999851,1.000388,0.999658,1.000323,1.000323,"3,478,168,774"
"Nov 6, 2022",0.999908,1.000311,0.999594,0.999869,0.999869,"2,414,704,424"
"Nov 5, 2022",1.000018,1.000315,0.999762,0.999904,0.999904,"2,820,629,269"
"Nov 4, 2022",1.000041,1.000496,0.999669,1.000036,1.000036,"4,189,794,922"
"Nov 3, 2022",1.000134,1.000654,0.999794,1.000065,1.000065,"3,480,226,568"
"Nov 2, 2022",1.000035,1.000381,0.999572,1.000097,1.000097,"6,343,248,164"
"Nov 1, 2022",1.000012,1.000254,0.999729,1.000044,1.000044,"3,559,235,451"
"Oct 31, 2022",1.000086,1.000379,0.999452,0.999996,0.999996,"5,307,443,271"
"Oct 30, 2022",1.000052,1.000261,0.999776,1.000115,1.000115,"3,672,657,264"
"Oct 29, 2022",0.999918,1.000426,0.999699,1.000079,1.000079,"4,594,883,158"
"Oct 28, 2022",0.999953,1.000288,0.999686,0.999923,0.999923,"4,000,469,292"
"Oct 27, 2022",1.000022,1.000261,0.999731,0.999969,0.999969,"4,234,666,654"
"Oct 26, 2022",0.999926,1.000425,0.999712,1.000027,1.000027,"4,575,654,708"
"Oct 25, 2022",0.999942,1.000732,0.999706,0.999966,0.999966,"4,523,233,356"
"Oct 24, 2022",1.000080,1.000260,0.999767,0.999980,0.999980,"3,031,244,247"
"Oct 23, 2022",1.000023,1.000316,0.999782,1.000030,1.000030,"2,276,952,462"
"Oct 22, 2022",1.000019,1.000191,0.999810,1.000029,1.000029,"1,929,650,726"
"Oct 21, 2022",0.999986,1.000402,0.999839,1.000014,1.000014,"3,250,082,894"
"Oct 20, 2022",1.000039,1.000402,0.999751,1.000000,1.000000,"2,679,829,482"
"Oct 19, 2022",0.999982,1.000403,0.999761,1.000055,1.000055,"2,645,576,295"
"Oct 18, 2022",0.999991,1.000302,0.999848,0.999998,0.999998,"2,885,568,216"
"Oct 17, 2022",0.999961,1.000218,0.999854,0.999985,0.999985,"2,980,936,199"
"Oct 16, 2022",0.999906,1.000286,0.999832,0.999953,0.999953,"2,511,992,440"
"Oct 15, 2022",0.999996,1.000235,0.999838,0.999930,0.999930,"2,551,998,130"
"Oct 14, 2022",1.000009,1.000324,0.999701,0.999995,0.999995,"4,058,420,604"
"Oct 13, 2022",0.999970,1.000351,0.999546,1.000016,1.000016,"4,863,475,901"
"Oct 12, 2022",1.000024,1.000255,0.999860,0.999962,0.999962,"2,920,458,912"
"Oct 11, 2022",0.999934,1.000273,0.999710,1.000025,1.000025,"3,635,935,332"
"Oct 10, 2022",0.999981,1.000243,0.999738,0.999941,0.999941,"3,234,465,931"
"Oct 9, 2022",1.000151,1.000217,0.999854,0.999993,0.999993,"2,260,430,910"
"Oct 8, 2022",0.999993,1.000189,0.999766,1.000147,1.000147,"2,735,745,388"
"Oct 7, 2022",0.999988,1.000250,0.999731,1.000022,1.000022,"3,663,387,742"
"Oct 6, 2022",1.000006,1.000272,0.999713,0.999969,0.999969,"4,064,924,187"
"Oct 5, 2022",0.999943,1.000253,0.999710,0.999938,0.999938,"3,648,372,214"
"Oct 4, 2022",0.999916,1.000200,0.999788,0.999932,0.999932,"3,702,781,171"
"Oct 3, 2022",1.000032,1.000215,0.999816,0.999927,0.999927,"4,449,830,981"
"Oct 2, 2022",1.000013,1.000311,0.999442,0.999991,0.999991,"2,933,405,193"
"Oct 1, 2022",1.000042,1.000171,0.999798,0.999984,0.999984,"3,108,134,491"
"Sep 30, 2022",0.999972,1.000395,0.999801,1.000066,1.000066,"4,870,470,845"
"Sep 29, 2022",1.000054,1.000319,0.999652,1.000124,1.000124,"4,102,135,594"
"Sep 28, 2022",1.000054,1.000344,0.999767,1.000011,1.000011,"4,650,658,918"
"Sep 27, 2022",1.000214,1.000412,0.999705,1.000123,1.000123,"4,795,683,665"
"Sep 26, 2022",1.000049,1.000421,0.999741,1.000165,1.000165,"3,999,499,289"
"Sep 25, 2022",0.999968,1.000301,0.999817,0.999968,0.999968,"3,878,358,168"
"Sep 24, 2022",1.000010,1.000243,0.999647,0.999973,0.999973,"3,875,334,932"
"Sep 23, 2022",0.999946,1.000386,0.999720,0.999993,0.999993,"5,282,910,708"
"Sep 22, 2022",1.000134,1.000488,0.999613,0.999920,0.999920,"5,233,558,179"
"Sep 21, 2022",0.999915,1.000693,0.999349,1.000113,1.000113,"5,956,755,763"
"Sep 20, 2022",0.999902,1.000308,0.999600,0.999948,0.999948,"4,922,676,526"
"Sep 19, 2022",0.999994,1.000450,0.999668,0.999873,0.999873,"5,448,220,572"
"Sep 18, 2022",1.000081,1.000239,0.999651,1.000077,1.000077,"4,028,540,366"
"Sep 17, 2022",1.000077,1.000283,0.999856,1.000032,1.000032,"3,630,797,018"
"Sep 16, 2022",1.000170,1.000336,0.999747,1.000118,1.000118,"5,765,020,468"
"Sep 15, 2022",1.000038,1.000430,0.999744,1.000162,1.000162,"7,140,693,834"
"Sep 14, 2022",0.999965,1.000268,0.999770,1.000040,1.000040,"5,785,823,308"
"Sep 13, 2022",1.000022,1.000225,0.999364,1.000114,1.000114,"7,447,771,857"
"Sep 12, 2022",0.999960,1.000200,0.999516,1.000011,1.000011,"6,603,561,164"
"Sep 11, 2022",0.999861,1.000253,0.999630,0.999951,0.999951,"5,285,353,049"
"Sep 10, 2022",0.999945,1.000224,0.999686,0.999863,0.999863,"6,034,410,916"
"Sep 9, 2022",0.999907,1.000220,0.999633,0.999945,0.999945,"7,486,756,055"
"Sep 8, 2022",0.999967,1.000259,0.999700,0.999914,0.999914,"5,599,051,311"
"Sep 7, 2022",0.999805,1.000316,0.999710,0.999993,0.999993,"5,925,798,240"
"Sep 6, 2022",0.999900,1.000318,0.999457,0.999878,0.999878,"7,323,352,432"
"Sep 5, 2022",1.000121,1.000290,0.999592,0.999882,0.999882,"6,182,567,826"
"Sep 4, 2022",1.000116,1.000255,0.999796,1.000107,1.000107,"6,332,291,606"
